distributor_id,Distributor Name,Customer Code,Customer Name,latitude,longitude
33916.0,Ashirwad Distributors - Surat,12008.0,HAREKRISHNA PHARMACY,21.1675712,72.82532075
33916.0,Ashirwad Distributors - Surat,13089.0,RADHE MEDICAL  AND PROVISION STORE,21.1676163,72.837939
33916.0,Ashirwad Distributors - Surat,13406.0,LAXMI MEDICAL (BHATAR),21.1676498,72.8316912
33916.0,Ashirwad Distributors - Surat,13900.0,CHISTIYA MEDICAL (LIMBAYAT),21.1676786,72.8633128
33916.0,Ashirwad Distributors - Surat,14311.0,NAVJIVAN MEDICAL AND PROVISION STORE,21.16783225,72.85688065
33916.0,Ashirwad Distributors - Surat,14028.0,B N MEDICAL (BHATAR),21.1679327,72.821276
33916.0,Ashirwad Distributors - Surat,13330.0,NAYAN MEDICAL STORE (LIMBAYAT),21.16809405,72.86079715
33916.0,Ashirwad Distributors - Surat,13047.0,HARSH MEDICAL  &  GEN STORE,21.1681587,72.8775784
33916.0,Ashirwad Distributors - Surat,14216.0,MAHADEV MEDICAL AND GENERAL STORE,21.1683741,72.962481
33916.0,Ashirwad Distributors - Surat,,,21.1684306,72.8560905
33916.0,Ashirwad Distributors - Surat,13112.0,KARTIK MEDICAL AND GENERAL STORES,21.168465,72.8798957
33916.0,Ashirwad Distributors - Surat,13935.0,KRISHNA MEDICAL AND GENERAL STORE (DINDOLI),21.16856605,72.8727209
33916.0,Ashirwad Distributors - Surat,12651.0,SITARAM MEDICAL,21.16867005,72.8646558
33916.0,Ashirwad Distributors - Surat,13111.0,RADHAKRISHNA MEDICAL (GODADRA),21.1688343,72.8809347
33916.0,Ashirwad Distributors - Surat,12766.0,KRISHNA MEDICAL AND GENERAL STORE (GODADRA NHR),21.16884115,72.86505
33916.0,Ashirwad Distributors - Surat,13606.0,SHIR VINAYAK KIRANA STORE,21.1689677,72.8572351
33916.0,Ashirwad Distributors - Surat,11554.0,MAYANK MEDICAL AND GENERAL STORE (GODADRA),21.16903195,72.8612016
33916.0,Ashirwad Distributors - Surat,12825.0,SANGHAVI MEDICAL AND PROVISION STORE,21.16907425,72.8127815
33916.0,Ashirwad Distributors - Surat,13278.0,BHAKTI MEDICAL AND GENERAL STORE (JOLVA),21.16931565,73.001332
33916.0,Ashirwad Distributors - Surat,11083.0,SAIKRUPA MEDICALS (ADAJAN),21.1699725,72.7844301
33916.0,Ashirwad Distributors - Surat,12559.0,NEEL MEDICAL STORE,21.1701271,72.8587334
33916.0,Ashirwad Distributors - Surat,12749.0,SAHAJ MEDICAL STORES (MAGOB),21.1704684,72.8552403
33916.0,Ashirwad Distributors - Surat,11453.0,SAIDEEP MEDICAL AND GENERAL STORE,21.1704684,72.8612049
33916.0,Ashirwad Distributors - Surat,10933.0,PARTH MEDICAL,21.17047065,72.82707335
33916.0,Ashirwad Distributors - Surat,13077.0,MOTHER MEDICAL STORE (AMROLI),21.17053485,72.8497361
33916.0,Ashirwad Distributors - Surat,14314.0,NISHTHA MEDICINE,21.1705835,72.853948
33916.0,Ashirwad Distributors - Surat,13107.0,JEEL MEDICAL AND GENERAL STORE (GODADRA),21.17068315,72.87079365
33916.0,Ashirwad Distributors - Surat,13732.0,BANSIDHAR MEDICAL & GEN STORE (PUNAGAM),21.17109675,72.85182895
33916.0,Ashirwad Distributors - Surat,13781.0,HARSH MEDICAL AND GENERAL STORES (AMROLI),21.1711166,72.8504556
33916.0,Ashirwad Distributors - Surat,12697.0,SHUBH MEDICAL STORE,21.17116175,72.83535535
33916.0,Ashirwad Distributors - Surat,10851.0,MEDI LIFE PHARMACY,21.1712212,72.81941785
33916.0,Ashirwad Distributors - Surat,12341.0,RAVITEJ MEDICAL STORE,21.1713442,72.85257005
33916.0,Ashirwad Distributors - Surat,11433.0,CENTRAL MEDICAL,21.1714169,72.8677549
33916.0,Ashirwad Distributors - Surat,14074.0,BANSI MEDICAL STORES	,21.171565,72.8687172
33916.0,Ashirwad Distributors - Surat,11930.0,AJAY MEDICAL STORE,21.1715728,72.839097
33916.0,Ashirwad Distributors - Surat,12622.0,NILESH CHEMIST,21.1715987,72.8617541
33916.0,Ashirwad Distributors - Surat,12819.0,HANUMANT MEDICAL & GENERAL STORE,21.1723615,72.8692336
33916.0,Ashirwad Distributors - Surat,13225.0,MAHIMA MEDICAL (KADODRA),21.17239635,72.96076345
33916.0,Ashirwad Distributors - Surat,13161.0,DAVA JUNCTION,21.17247355,72.95935475
33916.0,Ashirwad Distributors - Surat,13771.0,KHODIYAR MEDICAL (PALANPUR JAKATNAKA),21.17264595,72.8241873
33916.0,Ashirwad Distributors - Surat,13418.0,AMBICA MEDICAL & GEN STORE (ALTHAN),21.1728934,72.8030762
33916.0,Ashirwad Distributors - Surat,13745.0,BHARAT MEDICAL STORE (SACHIN),21.1732181,72.83855275
33916.0,Ashirwad Distributors - Surat,13784.0,JAY MEDICAL STORES (PARLE POINT),21.1734112,72.8009692
33916.0,Ashirwad Distributors - Surat,12775.0,OM SAI MEDICAL (GODADARA),21.1739242,72.8536722
33916.0,Ashirwad Distributors - Surat,11449.0,ZAM ZAM MEDICAL STORE,21.17405555,72.85705705
33916.0,Ashirwad Distributors - Surat,13802.0,SHREE SHYAM MEDICAL,21.1741766,72.81837905
33916.0,Ashirwad Distributors - Surat,13904.0,SHREE GURUNANAK MEDICAL STORE (BHATAR),21.1742146,72.8185702
33916.0,Ashirwad Distributors - Surat,12720.0,CARE PLUS MEDICAL,21.1744942,72.832197
33916.0,Ashirwad Distributors - Surat,13295.0,GOKUL MEDICAL STORE (KATARGAM),21.17496175,72.8303554
33916.0,Ashirwad Distributors - Surat,10794.0,THAKKAR MEDICAL (PARLE POINT),21.175065,72.7938544
33916.0,Ashirwad Distributors - Surat,13750.0,DHYANI MEDICAL STORE,21.1752611,72.85066975
33916.0,Ashirwad Distributors - Surat,13046.0,SHREE MAA CHAMUNDA MEDICAL AND GENERAL STORES,21.17530905,72.86330635
33916.0,Ashirwad Distributors - Surat,13504.0,KAILASH MEDICAL & GEN STORE (KANSAD),21.17560565,72.841338
33916.0,Ashirwad Distributors - Surat,13129.0,SHREE GURUNANAK  DEV PHARMA,21.17579625,72.81731845
33916.0,Ashirwad Distributors - Surat,12570.0,NEW YOGI MED & GEN STORE,21.1758697,72.85046755
33916.0,Ashirwad Distributors - Surat,12847.0,PATEL MEDICAL AND GENERAL STORE (VARELI),21.1761064,72.9506001
33916.0,Ashirwad Distributors - Surat,11109.0,PRADHANMANTRI BHARTIYA JANAUSADHI KENDRA (ADAJAN),21.17667935,72.79224155
33916.0,Ashirwad Distributors - Surat,13594.0,BHAVANI MEDICAL STORES (BHAVANI WAD),21.17684,72.8329608
33916.0,Ashirwad Distributors - Surat,12870.0,TIRUMALA MEDICAL AND GENERAL STORES,21.1769934,72.8548631
33916.0,Ashirwad Distributors - Surat,11173.0,GANGESHWAR MEDICAL,21.17709295,72.828718
33916.0,Ashirwad Distributors - Surat,12740.0,GANGABA MEDICAL,21.1772842,72.8626658
33916.0,Ashirwad Distributors - Surat,12975.0,SANJIVANI CHEMIST AND DRUGGIST,21.1774279,72.85829455
33916.0,Ashirwad Distributors - Surat,12799.0,MAULI MEDICAL AND GENERAL STORE,21.1776356,72.86055275
33916.0,Ashirwad Distributors - Surat,13377.0,ABHAY PHARMACY (PAL),21.1779963,72.8163759
33916.0,Ashirwad Distributors - Surat,12658.0,SAI DUTT MEDICAL,21.17811185,72.86394475
33916.0,Ashirwad Distributors - Surat,13560.0,RAJ MEDICAL & GENERAL STORE (KAPODRA),21.1784549,72.8601389
33916.0,Ashirwad Distributors - Surat,13871.0,HALIMA ADAMJI MEDICAL AND EDUCATION CHARITABLE TRU,21.1785044,72.8339112
33916.0,Ashirwad Distributors - Surat,13136.0,JANTA MEDICAL  AND GENERAL STORE,21.1787462,72.8641556
33916.0,Ashirwad Distributors - Surat,13450.0,SHREEJI MEDICAL (SIMADA NAKA),21.1788142,72.8559788
33916.0,Ashirwad Distributors - Surat,13493.0,A+ MEDIZONE,21.1790929,72.8649659
33916.0,Ashirwad Distributors - Surat,12852.0,METRO MEDICAL (LIMBAYAT),21.1795338,72.8531561
33916.0,Ashirwad Distributors - Surat,14122.0,DEEP MEDICO AND GENERAL STORE (PARVAT GAM),21.1795555,72.8656469
33916.0,Ashirwad Distributors - Surat,14104.0,HARI OM MEDICAL AGENCY (ADAJAN),21.179607,72.78537755
33916.0,Ashirwad Distributors - Surat,13717.0,GOPINATH MEDICAL & GEN STORE (MOTA VARACHHA),21.1796971,72.8504663
33916.0,Ashirwad Distributors - Surat,13394.0,SWAYAM MEDICAL & GENERAL STORE (SACHIN),21.1798843,72.840124
33916.0,Ashirwad Distributors - Surat,13320.0,ACCHUT MEDICALS,21.1798949,72.8009766
33916.0,Ashirwad Distributors - Surat,14118.0,PRADHAN MANTRI BHARTIYA JAN AUSHADHI KENDRA,21.1799969,72.8326889
33916.0,Ashirwad Distributors - Surat,13797.0,MAHESHWARI MEDICAL (MOTA VARACHHA),21.1800474,72.8532095
33916.0,Ashirwad Distributors - Surat,14102.0,HOMELY MEDICAL AND ESSENTIAL STORE (NANPURA),21.1800666,72.8504586
33916.0,Ashirwad Distributors - Surat,13502.0,KRISHNA MEDICAL & GEN STORE (DABHOLI),21.1800858,72.8535787
33916.0,Ashirwad Distributors - Surat,14114.0,ROYAL MEDICO (PALANPUR),21.1802153,72.8204686
33916.0,Ashirwad Distributors - Surat,13867.0,SHYAM GENERIC MEDICAL (KADODARA),21.180342,72.8614364
33916.0,Ashirwad Distributors - Surat,14009.0,MARUTI MEDICAL STORE (DABHOLI),21.1804462,72.8351519
33916.0,Ashirwad Distributors - Surat,14147.0,CHETNA CHEMIST AND GENERAL STORE (KUMBHARIYA),21.1805687,72.8911313
33916.0,Ashirwad Distributors - Surat,13097.0,SHREE RAM PHARMACY,21.1805964,72.8531252
33916.0,Ashirwad Distributors - Surat,13703.0,NEELMADHAV AYURVEDIC AGENCY (VED ROAD),21.1807683,72.8532095
33916.0,Ashirwad Distributors - Surat,13338.0,TRISHA MEDICAL & GENERAL STORE (SACHIN),21.18083445,72.8427755
33916.0,Ashirwad Distributors - Surat,13989.0,SHREE HARI MEDICAL STORE (MOTA VARACHHA),21.1811862,72.8266273
33916.0,Ashirwad Distributors - Surat,13987.0,LATHIYA MEDICAL STORES (MOTA VARACHHA),21.1811862,72.8274038
33916.0,Ashirwad Distributors - Surat,13070.0,MAA  KRUPA MEDICAL (MOTA VARCHA),21.1811862,72.83149
33916.0,Ashirwad Distributors - Surat,12650.0,SHREE HARI KRUSHNA MEDICAL,21.1811862,72.8576404
33916.0,Ashirwad Distributors - Surat,13230.0,SHREE MEDICAL STORE (ADAJAN),21.1812607,72.8232988
33916.0,Ashirwad Distributors - Surat,13051.0,AMRUT MEDICAL STORE,21.1813837,72.8607838
33916.0,Ashirwad Distributors - Surat,11828.0,CHINMAY MEDICAL (SARGRAMPURA),21.18141615,72.82563765
33916.0,Ashirwad Distributors - Surat,14246.0,SHREE GANESH MEDICAL AND PROVISON STORES,21.1814282,72.8265806
33916.0,Ashirwad Distributors - Surat,12864.0,MAA MEDICAL  AND GEN STORE (SAROLI),21.18146145,72.8911463
33916.0,Ashirwad Distributors - Surat,12745.0,RADHE KRISHNA MEDICAL,21.1815864,72.8599114
33916.0,Ashirwad Distributors - Surat,14038.0,VATSAL MEDICAL STORE (KHOLWAD),21.1816557,72.8543478
33916.0,Ashirwad Distributors - Surat,13621.0,KANCHAN MEDI & GEN STORE (PALSANA),21.1816781,72.92267945
33916.0,Ashirwad Distributors - Surat,13553.0,KANAIYA MEDICAL  (SACHIN),21.1818393,72.8418136
33916.0,Ashirwad Distributors - Surat,14045.0,SAI MEDICAL AND GENERAL STORES (KAMREJ),21.1818541,72.85414865
33916.0,Ashirwad Distributors - Surat,14035.0,PRIYANSHI MEDICO (KAMREJ),21.1819648,72.8541433
33916.0,Ashirwad Distributors - Surat,13014.0,DASARAM PAAN,21.18209395,72.83981825
33916.0,Ashirwad Distributors - Surat,12007.0,ASHAPURA MEDICAL,21.1823742,72.821294
33916.0,Ashirwad Distributors - Surat,13243.0,MEDICO POINT AND GENERAL STORE (SACHIN GIDC),21.1826686,72.84061105
33916.0,Ashirwad Distributors - Surat,13277.0,KHODAL MEDICAL STORE (ADAJAN),21.1826755,72.8139068
33916.0,Ashirwad Distributors - Surat,12235.0,NAVKAR MEDICAL STORES (MAJURAGATE),21.1827977,72.8205066
33916.0,Ashirwad Distributors - Surat,12567.0,VRAJ PHARMACY YOGI CHOWK,21.18284795,72.86402015
33916.0,Ashirwad Distributors - Surat,12009.0,HK MEDICAL,21.1830177,72.8201412
33916.0,Ashirwad Distributors - Surat,11683.0,TANISH MEDICAL AND GENERAL STORE (PUNAGAM),21.1831685,72.8630707
33916.0,Ashirwad Distributors - Surat,13554.0,RILEY MEDICAL & GEN STORE (SACHIN),21.1834311,72.8371974
33916.0,Ashirwad Distributors - Surat,13253.0,PATEL MEDICAL STORES (RANDER),21.1834422,72.8316455
33916.0,Ashirwad Distributors - Surat,13260.0,VINAYAK MEDICAL AND GENERAL STORE (SACHIN),21.18392025,72.83628105
33916.0,Ashirwad Distributors - Surat,12813.0,FAMIIY MEDICAL,21.1842558,72.81786135
33916.0,Ashirwad Distributors - Surat,12725.0,JAI BHAVANI MEDICAL & GENERAL STORE,21.1842966,72.8344855
33916.0,Ashirwad Distributors - Surat,13777.0,MAHADEV MEDICAL AND GENERAL STORE (JAHANGIRPURA),21.18462995,72.8233465
33916.0,Ashirwad Distributors - Surat,13271.0,MAA SANKATHA MEDICAL & GENERAL STORE (SACHIN),21.1847823,72.83836545
33916.0,Ashirwad Distributors - Surat,13244.0,SHIV MEDICAL AND GENERAL STORE (SACHIN),21.1849695,72.8400564
33916.0,Ashirwad Distributors - Surat,14095.0,ASHOK MEDICAL AND GENERAL STORES,21.18501555,72.83968435
33916.0,Ashirwad Distributors - Surat,13227.0,RAMDEV MEDICAL STORES (RANDER ROAD),21.1850646,72.8090929
33916.0,Ashirwad Distributors - Surat,13827.0,SHREE MEDICAL AND GENERAL STORE (SACHIN),21.1851434,72.839445
33916.0,Ashirwad Distributors - Surat,13303.0,WE CARE MEDICAL STORE,21.1852035,72.8209884
33916.0,Ashirwad Distributors - Surat,12698.0,RAMDEV MEDICAL STORES,21.1852221,72.8400175
33916.0,Ashirwad Distributors - Surat,13685.0,DANEV MEDICAL (PUNAGAM),21.18535735,72.8539129
33916.0,Ashirwad Distributors - Surat,13400.0,JANSEVA MEDICAL STORES,21.185453,72.8563373
33916.0,Ashirwad Distributors - Surat,11939.0,HEALTH CARE PHARMACY,21.1854724,72.83637835
33916.0,Ashirwad Distributors - Surat,13714.0,FRIENDS ENTERPRISE (VED DARWAJA),21.1862118,72.83737395
33916.0,Ashirwad Distributors - Surat,13262.0,SHIV SHAKTI MEDICAL AND GENERAL STORE (SACHIN),21.1862207,72.8411753
33916.0,Ashirwad Distributors - Surat,11987.0,MAHAVIR MEDICAL,21.1863168,72.8269331
33916.0,Ashirwad Distributors - Surat,12600.0,BHUPENDRA MEDICAL STORE,21.1863282,72.835064
33916.0,Ashirwad Distributors - Surat,11076.0,KIRTI MEDICAL AND GENERAL STORE,21.1867271,72.83781775
33916.0,Ashirwad Distributors - Surat,11362.0,NEW PRINCE MEDICAL AND GENERAL STORE,21.1868262,72.8133318
33916.0,Ashirwad Distributors - Surat,13744.0,CHEST CARE PHARMACY,21.1869665,72.8224319
33916.0,Ashirwad Distributors - Surat,12990.0,NIVA MEDICAL  AND GENERAL STORE,21.187022,72.8560298
33916.0,Ashirwad Distributors - Surat,10857.0,RADHIKA MEDICAL (NANPURA),21.1872065,72.81848565
33916.0,Ashirwad Distributors - Surat,12309.0,NEW SAHARA MEDICAL & PROV STORE,21.1879548,72.8218217
33916.0,Ashirwad Distributors - Surat,13259.0,SATYAM MEDICINES (KATARGAM),21.1879548,72.8329159
33916.0,Ashirwad Distributors - Surat,13416.0,PRAGATI MEDICAL & GEN STORE (SACHIN),21.1879598,72.8390563
33916.0,Ashirwad Distributors - Surat,13970.0,SAGAR PHARMACY (DABHOLI),21.1881141,72.8227598
33916.0,Ashirwad Distributors - Surat,12563.0,RADHA MEDICINE (VRAJ CHOWK),21.1884592,72.860447
33916.0,Ashirwad Distributors - Surat,12348.0,SHRI RIDDHI SIDDHI CHEMIST,21.18870515,72.8326686
33916.0,Ashirwad Distributors - Surat,13608.0,TRISHA CHEMIST (SACHIN),21.1889019,72.8400312
33916.0,Ashirwad Distributors - Surat,13300.0,SHUBHLAXMI MEDICAL AND GENERAL STORE,21.18905185,72.84019905
33916.0,Ashirwad Distributors - Surat,14012.0,SHREEJI MEDICAL STORE (AMROLI),21.1890701,72.8325309
33916.0,Ashirwad Distributors - Surat,13399.0,R.N MEDICAL (SACHIN),21.1890701,72.8391454
33916.0,Ashirwad Distributors - Surat,12372.0,MUHAMMADI MEDICO (MUGLISARA),21.1891306,72.8336559
33916.0,Ashirwad Distributors - Surat,12837.0,SHIV CHEMIST,21.189147,72.8332695
33916.0,Ashirwad Distributors - Surat,13403.0,SIDDHI VINAYAK MEDICAL AND GENERAL STORE (SACHIN),21.18915735,72.83923795
33916.0,Ashirwad Distributors - Surat,14099.0,MAHAVIR MEDICAL STORE (VAPI),21.1892239,72.834008
33916.0,Ashirwad Distributors - Surat,13442.0,PRADHAN MANTRI BHARTIYA JANAUSHADHI KENDRA,21.1895209,72.82394475
33916.0,Ashirwad Distributors - Surat,12330.0,JAGDAMBA MEDICAL AND GENERAL STORE,21.1895597,72.8278702
33916.0,Ashirwad Distributors - Surat,13751.0,SHREE HARIKRUSHNA CHEMIST (PUNAGAM),21.1896523,72.8581348
33916.0,Ashirwad Distributors - Surat,11424.0,DIPAK PHARMACY (PALANPUR),21.1896825,72.78266965
33916.0,Ashirwad Distributors - Surat,14107.0,RAAHAT MEDICAL,21.1896905,72.82286715
33916.0,Ashirwad Distributors - Surat,12777.0,SWASTIK MEDICAL STORE- SACHIN,21.18981985,72.83400515
33916.0,Ashirwad Distributors - Surat,14238.0,WORKCELL SOLUTIONS PVT LTD (SOMAJI),21.1901451,72.8366409
33916.0,Ashirwad Distributors - Surat,13351.0,HARI OM MEDICAL (SACHIN),21.190303,72.83244185
33916.0,Ashirwad Distributors - Surat,13446.0,DEVKRUPA MEDICAL STORES (PALANPUR),21.1904962,72.7890889
33916.0,Ashirwad Distributors - Surat,14120.0,V CARE PHARMACY (ADAJAN),21.1904962,72.7890889
33916.0,Ashirwad Distributors - Surat,13024.0,SHREE SHYAM PHARMACY,21.190519,72.8584571
33916.0,Ashirwad Distributors - Surat,13609.0,PRADHANMANTRI BHARTIYA JAN AUSHADHI KENDRA (ADAJAN,21.1906602,72.79852095
33916.0,Ashirwad Distributors - Surat,12763.0,JAI JALARAM MEDICAL AND PROVISIONAL STORES,21.190671,72.8219542
33916.0,Ashirwad Distributors - Surat,11989.0,VISHAL MEDICINE,21.190671,72.8321753
33916.0,Ashirwad Distributors - Surat,12795.0,JAY YOGESHWAR MEDICAL (SACHIN),21.1907605,72.8327968
33916.0,Ashirwad Distributors - Surat,13357.0,AMAN MEDICAL & PROVISION STORES (PALI),21.1907655,72.8326381
33916.0,Ashirwad Distributors - Surat,13547.0,TARUN MEDICAL AND GENERAL STORE (SACHIN),21.1908351,72.8325535
33916.0,Ashirwad Distributors - Surat,12983.0,ROYAL MEDICAL STORE,21.1909342,72.8606288
33916.0,Ashirwad Distributors - Surat,12996.0,SHREE RAJ MEDICAL STORE (SIMADA GAM),21.1909431,72.8620326
33916.0,Ashirwad Distributors - Surat,14109.0,GALAXY PHARMACY,21.19099,72.7867996
33916.0,Ashirwad Distributors - Surat,14094.0,SHIV SHAKTI MEDICAL STORE (KATARGAM),21.1909906,72.8329459
33916.0,Ashirwad Distributors - Surat,13569.0,ELIFE PHARMACY (KATARGAM),21.1910043,72.8329607
33916.0,Ashirwad Distributors - Surat,12340.0,NAVAPURA URBAN MEDICAL STORES,21.1910059,72.8326723
33916.0,Ashirwad Distributors - Surat,14014.0,SHYAM PHARMACY (KATARGAM),21.1910069,72.8329801
33916.0,Ashirwad Distributors - Surat,13658.0,KAMAL MEDICAL & PROVISION STORE (SACHIN),21.191008,72.833224
33916.0,Ashirwad Distributors - Surat,12695.0,NEW SATNAM MEDICAL,21.1910095,72.8606655
33916.0,Ashirwad Distributors - Surat,12284.0,SAMARTH MEDICAL & PROVISON STORE (GALEMANDI),21.1910101,72.83295415
33916.0,Ashirwad Distributors - Surat,13353.0,WORKCELL SOLUTION PVT LTD (NAVAGAM),21.1910108,72.8326744
33916.0,Ashirwad Distributors - Surat,13354.0,WORKCELL SOLUTION PVT LTD (PALANPUR),21.1910122,72.8326735
33916.0,Ashirwad Distributors - Surat,13644.0,PATEL MEDICAL STORE (SAIYADPURA),21.1910162,72.8328195
33916.0,Ashirwad Distributors - Surat,12791.0,RITESH MEDICAL STORES,21.19101635,72.8327954
33916.0,Ashirwad Distributors - Surat,13833.0,WORKCELL SOLUTIONS PRIVATE LIMITED(BEGUMPURAZ),21.1910167,72.8326817
33916.0,Ashirwad Distributors - Surat,14072.0,MARUTI MEDICAL (MUGLISARA),21.1910167,72.8329603
33916.0,Ashirwad Distributors - Surat,13474.0,STOCKWELL PHARMACY (BHAGAL),21.191018,72.8329401
33916.0,Ashirwad Distributors - Surat,13312.0,SHREE SATYAM MEDICAL STORES (KATARGAM),21.1910192,72.8329385
33916.0,Ashirwad Distributors - Surat,13440.0,PARTH MEDICAL (KATARGAM),21.1910192,72.8329385
33916.0,Ashirwad Distributors - Surat,13803.0,WORKCELL SOLUTIONS PRIVATE LIMITED (SHIVAJI NAGAR),21.1910197,72.8327197
33916.0,Ashirwad Distributors - Surat,13356.0,WORKCELL SOLUTION PVT LTD (NANPURA),21.19101975,72.83266675
33916.0,Ashirwad Distributors - Surat,13224.0,RAMDEV MEDICAL & GENERAL STORE (RANDER),21.1910201,72.8329392
33916.0,Ashirwad Distributors - Surat,13508.0,WORKCELL SOLUTIONS PVT LTD (PUNAGAM),21.1910213,72.83291895
33916.0,Ashirwad Distributors - Surat,13654.0,WORKCELL SOLUTION PVT LTD (MAHARANA PRATAP),21.1910224,72.8326699
33916.0,Ashirwad Distributors - Surat,13653.0,WORKCELL SOLUTION PVT LTD (ADAJAN),21.19102555,72.8326368
33916.0,Ashirwad Distributors - Surat,13385.0,PRAMUKH PHARMACY (BHAGAL),21.1910431,72.83277425
33916.0,Ashirwad Distributors - Surat,13355.0,WORKCELL SOLUTION PVT LTD (PANDESARA),21.19105425,72.83269155
33916.0,Ashirwad Distributors - Surat,13506.0,AL SHIFA MEDICAL & GEN STORE,21.1910647,72.8326646
33916.0,Ashirwad Distributors - Surat,13766.0,WORKCELL SOLUTION PVT LTD (MOTA VARACHHA),21.1910809,72.8326562
33916.0,Ashirwad Distributors - Surat,13647.0,NEW INDIA MEDICO MALL,21.1911587,72.832803
33916.0,Ashirwad Distributors - Surat,13517.0,VARSHA MEDICAL & PROVISON STORES (VED ROAD),21.19117175,72.8323796
33916.0,Ashirwad Distributors - Surat,12610.0,OM GAYATRI MEDICALS STORE,21.1912328,72.8325309
33916.0,Ashirwad Distributors - Surat,13272.0,ROHINI MEDICAL & GEN STORE (SACHIN),21.1912328,72.8325309
33916.0,Ashirwad Distributors - Surat,13352.0,WORKCELL SOLUTION PVT LTD ( KATARGAM),21.1912368,72.8323847
33916.0,Ashirwad Distributors - Surat,13652.0,WORKCELL SOLUTION PVT LTD (LH ROAD),21.1912605,72.8326041
33916.0,Ashirwad Distributors - Surat,12684.0,PAVITRA MEDICAL AND GENERAL STORE (DABHOLI),21.19129405,72.8326533
33916.0,Ashirwad Distributors - Surat,12467.0,SAMIR MEDICAL STORE (RAMPURA),21.19133255,72.8324571
33916.0,Ashirwad Distributors - Surat,13348.0,ARAVALI MEDICAL STORE (LALGATE),21.19133305,72.8323044
33916.0,Ashirwad Distributors - Surat,13672.0,MAHALAXMI MEDICAL (VARIYAVI),21.1913566,72.8323779
33916.0,Ashirwad Distributors - Surat,13810.0,SANJANA MEDICAL STORE (BHAGAL),21.19143055,72.8326018
33916.0,Ashirwad Distributors - Surat,14086.0,PAVITRA MEDICAL AND GENERAL STORE,21.1914499,72.8326364
33916.0,Ashirwad Distributors - Surat,13436.0,PANWALA MEDICAL STORES,21.19146585,72.8322741
33916.0,Ashirwad Distributors - Surat,13471.0,AMEE MEDICAL STORE (KATARGAM),21.1914931,72.8311357
33916.0,Ashirwad Distributors - Surat,13570.0,HARI OM MEDICAL STORE (BEGAM PURA),21.19151145,72.83270435
33916.0,Ashirwad Distributors - Surat,10748.0,GUJARAT MEDICAL (SAYEDPURA),21.1915311,72.8323511
33916.0,Ashirwad Distributors - Surat,13580.0,SHREE AAIJI MEDICAL & GEN STORE (DABHOLI),21.1915361,72.8323705
33916.0,Ashirwad Distributors - Surat,12354.0,SHREE SHANTINATH MEDICAL,21.1915511,72.832325
33916.0,Ashirwad Distributors - Surat,13872.0,PRADHAN MANTRI BHARTIYA JANAUSHADHI KENDRA (ZAPA B,21.19155665,72.83243595
33916.0,Ashirwad Distributors - Surat,14203.0,WORKCELL SOLUTION PVT LTD (TRUSTMEPHARMACY),21.1915624,72.8323344
33916.0,Ashirwad Distributors - Surat,13707.0,GURUKRUPA MEDICAL (KATARGAM),21.1915651,72.8323536
33916.0,Ashirwad Distributors - Surat,13337.0,R.K MEDICAL AND PROVISION STORE (GOPIPURA),21.1915655,72.83225815
33916.0,Ashirwad Distributors - Surat,12331.0,SPUR MEDICAL,21.1915669,72.8325309
33916.0,Ashirwad Distributors - Surat,14112.0,WORKCELL SOLUTIONS PVT LTD (CHHATRAPATI),21.19156715,72.83237875
33916.0,Ashirwad Distributors - Surat,13670.0,UNIQUE MEDICO (RANI TALAV),21.1915682,72.8323553
33916.0,Ashirwad Distributors - Surat,14204.0,WORKCELL SOLUTION PVT LTD (DEV MEDICAL),21.1915682,72.8323672
33916.0,Ashirwad Distributors - Surat,13756.0,PRADHAN MANTRI BHARTUYAJAN AUSHADHI KENDRA,21.1915684,72.8323687
33916.0,Ashirwad Distributors - Surat,13664.0,VIKAS MEDICAL STORE (VED ROAD),21.1915687,72.83237025
33916.0,Ashirwad Distributors - Surat,13432.0,DARSHAN MEDICAL STORE,21.1915698,72.8323802
33916.0,Ashirwad Distributors - Surat,12404.0,PANWALA CHEMIST,21.1915702,72.83231485
33916.0,Ashirwad Distributors - Surat,12182.0,VIRAL MEDICAL,21.1915705,72.8326426
33916.0,Ashirwad Distributors - Surat,12383.0,TOTAL CARE PHARMACY,21.1915714,72.8300654
33916.0,Ashirwad Distributors - Surat,12346.0,BURHANI MEDICAL,21.1915719,72.8323791
33916.0,Ashirwad Distributors - Surat,12685.0,KRISHNA MEDICAL,21.1915724,72.8323049
33916.0,Ashirwad Distributors - Surat,13801.0,SHREE MAA KRUPA MEDICAL (PANDOL),21.1915724,72.83233255
33916.0,Ashirwad Distributors - Surat,13576.0,MUHAMMADI MEDICO (MUGLISARA),21.1915726,72.8323405
33916.0,Ashirwad Distributors - Surat,13975.0,GANESH MEDICAL AND SURGICAL (KATARGAM),21.1915741,72.83232805
33916.0,Ashirwad Distributors - Surat,13379.0,LIFE CARE MEDICAL & PROVISION STORE,21.1915742,72.8323767
33916.0,Ashirwad Distributors - Surat,12916.0,SHREE KUSUM MEDICALS,21.1915747,72.83234295
33916.0,Ashirwad Distributors - Surat,14251.0,WORKCELL SOLUTIONS PVT LTD (KUBERCHEMIST),21.19157685,72.8325309
33916.0,Ashirwad Distributors - Surat,13708.0,RAJLAXMI MEDICAL AND GENERAL STORE (VED ROAD),21.1915781,72.83227485
